Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Muri,AR_MUR_DIV_150mm_MI.11,714094,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.10000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,714130,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.10000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,714167,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.10000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,714220,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.10000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,783686,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,783758,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,783984,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,787504,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.12,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,788168,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,788359,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,788502,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,789130,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,789235,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,789336,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,789526,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.16900000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,789651,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,789779,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,790192,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,790382,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,790452,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.059999999999999998,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,790494,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.059999999999999998,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,790595,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,790872,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.63,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,791346,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,791502,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,791572,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,791667,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,791776,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,792721,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.17000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_RIV_24mm_R.07,794239,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,794315,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,794457,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,794609,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,795922,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,796041,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,796117,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,796193,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,796396,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,796467,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,796556,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,797108,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,797182,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,797291,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,797364,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,798356,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,798501,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,798600,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,798860,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.11,802758,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.12,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,802822,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.12,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,803059,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,803130,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,803232,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,803413,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,804578,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,805064,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,805377,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.115,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,805419,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.63,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,805495,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.63,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,805526,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.63,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,806327,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,806540,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,806570,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,806578,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,806582,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,806586,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.115,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,806590,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,810152,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-1.3700000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,810550,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-1.3200000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,810569,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-1.3200000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,810593,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-1.3200000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,811019,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-1.0549999999999999,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,811044,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,811078,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,832384,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,832506,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.13,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,846769,ST_LIV_PE_P00_-0.48m,Fino al livello: ST_LIV_PE_P01_+5.08m,0.0,-0.12,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,851483,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.11,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,853496,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.050000000000000003,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_200mm_MI.01,853672,ST_LIV_PE_P01_+5.08m,Fino al livello: ST_LIV_PE_P02_+10.28m,0.0,-0.059999999999999998,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.11,854870,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.12,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_100mm_MI.25,866543,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,3.46,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,866758,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,867168,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,867238,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,867281,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,867318,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,868203,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,868952,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,869076,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_24mm_R.07,869344,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_30mm_R.10,871480,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_30mm_R.10,871584,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,873537,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_14mm_R.06,875696,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,875736,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,875825,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,876305,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,876424,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,876488,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,876572,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_22mm_R.05,876714,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.986658453122458,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_22mm_R.05,876804,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_22mm_R.05,876883,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,876969,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.9393521533436395,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,877056,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,877568,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,879532,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,879786,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,879995,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,880269,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,880298,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,880549,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,882766,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,882870,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,882925,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_20mm_R.08,883454,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.5,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,883732,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,883811,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,883875,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,883978,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,884052,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,884060,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,884097,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,884118,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,884153,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,884229,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,886054,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,2.7999999999999998,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_DIV_100mm_MI.24,886109,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,2.7999999999999998,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_DIV_100mm_MI.24,886189,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,2.7999999999999998,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_DIV_100mm_MI.24,886236,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,2.7999999999999998,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_DIV_100mm_MI.24,886267,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,2.7999999999999998,Elemento non vincolato correttamente tra livelli.,0
Muri,AR_MUR_DIV_100mm_MI.24,888645,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_150mm_MI.23,888907,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,2.835,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_100mm_MI.24,888965,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5949999999998257,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,889155,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,4.0,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,889270,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5949999999998257,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,889693,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5949999999998257,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_200mm_MI.01,889983,AR_LIV_PE_P01_+5.20m,Non collegata,-0.050000000000000003,5.3499999999998282,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_200mm_MI.01,890027,AR_LIV_PE_P01_+5.20m,Non collegata,-0.050000000000000003,5.3499999999998282,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_200mm_MI.01,890159,AR_LIV_PE_P01_+5.20m,Non collegata,-0.050000000000000003,5.3499999999998282,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,890306,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.6026584531230443,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,890353,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5950000000003897,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,890370,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.8049999999999988,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_DIV_100mm_MI.24,890440,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,3.5950000000004265,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,890999,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,891157,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,891158,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,919314,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,919315,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Muri,AR_MUR_RIV_64mm_R.03,919428,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
