Quantità,Nome File,Nome della famiglia,ID,Nome del tipo,Stato
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815711,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815712,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815741,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815742,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815743,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815744,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815745,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815746,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815747,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815792,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815839,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815840,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,815917,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816024,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816025,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816026,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816027,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816028,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816029,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816030,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816031,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816032,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816033,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816034,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816035,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816036,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816037,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816122,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816123,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816124,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816174,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816175,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816176,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816414,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816526,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816566,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816609,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816658,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816659,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816660,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816661,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816662,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816663,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816695,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816696,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816697,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816698,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816699,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816700,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816701,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816702,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816703,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816704,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816705,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816706,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816739,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816740,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816741,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816834,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816835,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816836,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816957,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,816958,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817041,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817042,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817043,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817044,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817045,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817046,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817265,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817266,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817267,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817268,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817269,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817270,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817271,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817272,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817273,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817328,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817329,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,817330,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,817500,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,817633,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,818019,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,818020,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,818324,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,818932,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819032,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819071,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819074,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819077,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819080,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819147,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819148,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819184,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819185,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819186,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819187,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819188,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819189,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819190,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819191,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819192,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819241,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819242,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819243,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819285,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819446,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819475,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819478,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819481,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819484,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819527,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819528,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819529,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819530,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819531,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819532,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819567,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819568,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819641,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819680,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819681,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819682,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819683,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819684,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819685,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819745,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819781,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819842,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819843,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,819844,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820316,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820475,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820517,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820520,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820624,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820660,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820661,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820662,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820663,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820769,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,820842,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,821333,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,821523,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,821774,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,821927,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_WS:WS600x400x30x15,INC_TelST_TS.AC_WS:WS600x400x30x15,822097,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_WS:WS600x400x30x15,INC_TelST_TS.AC_WS:WS600x400x30x15,822168,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822273,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822347,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822811,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822821,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822830,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822839,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822890,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822891,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822892,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822893,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822955,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,822956,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,823001,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_HE:HEB500,INC_TelST_TS.AC_HE:HEB500,823096,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823465,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823516,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823526,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823535,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823545,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823609,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823610,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823611,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823612,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823613,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_WS:WS600x400x30x15,INC_TelST_TS.AC_WS:WS600x400x30x15,823681,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823757,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_WS:WS600x400x30x15,INC_TelST_TS.AC_WS:WS600x400x30x15,823804,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823814,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823825,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823836,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823845,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823885,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823886,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823887,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE600,INC_TelST_TS.AC_IPE:IPE600,823888,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,824114,0
1,9nnn_J.002_028_PE_ST_M3_03_00,INC_TelST_TS.AC_IPE:IPE500,INC_TelST_TS.AC_IPE:IPE500,824204,0
