Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075716,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075717,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075718,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075828,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075829,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075830,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075918,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075919,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1075920,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076032,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076033,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076034,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076108,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076109,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076110,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076220,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076221,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076222,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076286,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076287,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076288,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077288,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077289,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077290,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077291,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077292,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077293,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077294,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077295,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077296,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077297,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077298,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077299,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077300,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077301,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077302,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077303,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1077304,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072299,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072300,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072301,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072302,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076406,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076407,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076408,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076496,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076497,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076498,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076548,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076549,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1076550,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080595,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080596,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080597,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080598,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080599,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080600,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080601,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080602,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1080603,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072757,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072758,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072759,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072760,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072763,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072764,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072765,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072768,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072769,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1072770,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1078873,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1078874,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1078875,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1078876,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1078877,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1078878,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,1078879,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577599,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577600,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577601,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577604,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577605,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577608,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577609,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577610,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577613,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577614,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577615,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577618,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577619,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577620,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577623,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577624,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577625,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577628,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577629,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577630,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577639,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577640,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577641,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577642,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577643,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577644,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577645,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577646,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577647,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577648,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577649,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577650,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577651,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577652,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577653,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577654,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2577655,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2584525,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2584526,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2584527,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585098,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585099,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585100,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585101,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585102,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585103,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585104,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585105,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585106,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585107,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585108,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585109,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585112,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585113,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585114,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585115,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585116,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585117,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585118,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585119,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585120,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585121,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585122,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585123,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585126,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585127,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585128,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585129,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585130,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585131,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585132,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585133,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585134,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585135,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585136,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2585137,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2883944,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586262,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586263,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586265,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586266,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586268,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586269,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586270,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586382,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586383,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2586384,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2596235,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2596236,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2596237,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2596238,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2596241,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2596242,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,40,2596243,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884906,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884907,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884908,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884909,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884910,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884911,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884912,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884915,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884916,IfcMember,Corretta,1
1,Rectangular Mullion:AR_MON_RET_Acc_50x50,30,2884917,IfcMember,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1029680,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,30,1027900,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Opaco,30,1028999,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Opaco,30,1029000,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1032523,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045635,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1040903,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045636,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1061998,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1061999,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044036,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044494,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1032636,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044037,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044495,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1040906,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1040907,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044114,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044734,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1040734,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045082,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045277,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045342,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045543,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044115,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1044735,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1040904,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1040905,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045083,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045278,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045343,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1045544,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062434,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062435,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062436,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062437,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062438,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062439,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062440,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1062441,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1071125,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1072659,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077495,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077496,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077497,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1071663,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1073237,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1073372,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1073874,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1074098,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1074224,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1074368,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076653,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076655,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076656,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076657,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076658,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076659,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076660,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1071832,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1074713,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1074788,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1074892,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1074972,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075112,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075235,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075254,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076900,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076901,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076902,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076903,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076904,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076905,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076906,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076907,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1071995,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075270,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075289,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075307,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1072507,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075513,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075598,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077022,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077023,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077024,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077025,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077026,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077027,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077028,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077029,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1072179,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075709,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075822,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1075912,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076026,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076102,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076214,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076280,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077267,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077268,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077269,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077270,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077271,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077272,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077273,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1077274,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1072296,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076399,IfcPlate,Corretta,1
1,System Panel:AR_PAF_SEM_Vet_Trasparente,40,1076490,IfcPlate,Corretta,1
