Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,707699,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,707895,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,707932,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,708832,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,708833,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,708834,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,708835,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,708998,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,709088,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,710287,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,710289,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,710290,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,710291,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,710292,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,719643,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,722652,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,722690,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,722729,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,731604,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,731710,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,732026,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,732043,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,732730,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,732785,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,732947,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,733176,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,733214,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,744198,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749387,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749388,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749389,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749390,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749391,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749394,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749395,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749396,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749397,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749518,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749519,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749520,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749521,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749522,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749524,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749525,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749526,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,749527,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,804501,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,810425,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,811428,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,825169,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,825441,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,832356,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,832511,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,836215,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,836256,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,846192,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,846201,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,846202,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,846203,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,846415,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,857804,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,871074,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,871139,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,871605,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,871679,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,872351,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,872413,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,,906812,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,684459,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,684956,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,685012,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,685106,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,706227,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,706228,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,706229,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,706230,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,706714,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707171,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707268,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707524,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707525,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707526,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707699,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707895,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,707932,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,708832,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,708833,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,708834,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,708835,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,708998,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,709088,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,710287,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,710289,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,710290,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,710291,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,710292,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,719643,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,722652,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,722690,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,722729,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,731604,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,731710,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,732026,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,732043,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,732730,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,732785,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,732947,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,733176,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,733214,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,744198,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749387,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749388,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749389,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749390,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749391,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749394,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749395,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749396,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749397,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749518,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749519,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749520,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749521,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749522,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749524,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749525,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749526,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,749527,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,804501,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,810425,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,811428,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,825169,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,825441,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,832356,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,832511,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,836215,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,836256,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,846192,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,846201,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,846202,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,846203,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,846415,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,857804,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,871074,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,871139,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,871605,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,871679,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,872351,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,872413,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Muro di base:ST_MUR_POR_300mm_CalcestruzzoArmato,906812,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,691685,ST_LIV_PE_PC1_+12.50m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_130mm_MistoGrecato,692372,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,706642,ST_LIV_PE_P02_+10.28m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,708150,ST_LIV_PE_P02_+10.28m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,709748,ST_LIV_PE_P02_+10.28m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,710298,ST_LIV_PE_P02_+10.28m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_100mm_Magrone,722289,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,749570,ST_LIV_PE_PC1_+12.50m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_250mm_CalcestruzzoArmato,749607,ST_LIV_PE_PC1_+12.50m,Corretta,1
2,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_130mm_MistoGrecato,754092,ST_LIV_PE_P02_+10.28m,Corretta,1
2,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,781949,ST_LIV_PE_P01_+5.08m,Corretta,1
2,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,803573,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_110mm_MistoGrecato,805295,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_110mm_MistoGrecato,809211,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,810086,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_200mm_CalcestruzzoArmato,810374,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_110mm_MistoGrecato,810619,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,,815104,ST_LIV_PE_P01_+5.08m,Corretta,1
7,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_110mm_MistoGrecato,815104,ST_LIV_PE_P01_+5.08m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_GET_100mm_Magrone,846199,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_02_00,Pavimento:ST_PAV_MST_130mm_MistoGrecato,910214,ST_LIV_PE_P02_+10.28m,Corretta,1
